> 1. time window length: 24 m.y.; step: 12.0 m.y.
328.048799	86.5795743	0	6.00737613	6.00737613	-80.1812135	44.7492	14	0	10
294.652271	83.6330107	12	3.31618511	3.31618511	243.592583	66.0779	29	0	35
283.151489	78.1385932	24	3.04270385	3.04270385	227.903139	122.635	19	0	65
292.141979	68.3675664	36	4.80573451	4.80573451	224.763449	75.3803	13	2	65
305.906949	63.8436397	48	5.04455144	5.04455144	233.956624	42.8362	20	23	65
296.824597	62.4705645	60	9.37984172	9.37984172	230.286141	11.3925	23	34	100
269.922532	63.0715873	72	20.2761334	20.2761334	209.01872	5.14722	13	35	100
313.82864	60.2413763	84	10.056551	10.056551	247.942566	13.5547	17	60	100
326.406889	55.1357023	96	4.14281534	4.14281534	264.318431	75.1096	17	80	120
331.905064	53.0768392	108	4.77360051	4.77360051	-76.5235016	135.612	8	80	120
332.782574	54.9073268	120	29.5595278	29.5595278	-72.8630373	6.08704	6	99	160
