> 1. time window length: 24 m.y.; step: 12.0 m.y.
327.222931	86.05102	0	6.75512057	6.75512057	-80.981268	35.5933	14	0	10
295.108628	84.0128355	12	3.64266066	3.64266066	244.198156	54.9326	29	0	35
281.375088	78.7151603	24	3.17467793	3.17467793	226.261905	112.731	19	0	65
291.987973	68.6433867	36	4.79329558	4.79329558	224.816531	75.767	13	2	65
306.102074	64.0735009	48	5.10491051	5.10491051	234.463434	41.8522	20	23	65
294.597847	62.2194792	60	10.2843039	10.2843039	227.03608	9.64155	23	34	100
260.865805	62.3663259	72	21.0866045	21.0866045	198.930382	4.83208	13	35	100
313.051586	61.1155608	84	10.7964756	10.7964756	247.232304	11.8894	17	60	100
326.900205	55.2110071	96	4.11663311	4.11663311	265.472331	76.0556	17	80	120
331.318914	52.4519298	108	4.71869449	4.71869449	-77.5110886	138.764	8	80	120
332.807289	57.1915339	120	30.6324079	30.6324079	-73.9444331	5.73353	6	99	160
