> 1. time window length: 10 m.y.; step: 5.0 m.y.
292.735373	72.4361311	0	9.19606342	9.19606342	-56.3141617	54.0362	6	0	14
297.176906	72.7272447	5	6.50746717	6.50746717	-53.8056941	56.0701	10	0	25
302.005473	72.0009938	10	9.20195729	9.20195729	-50.8692915	43.9866	7	1	25
282.283286	76.4883454	15	11.3400257	11.3400257	-67.1979646	21.57	9	1	29
222.808059	79.7290332	20	20.4431756	20.4431756	240.457012	21.1659	4	5	29
192.533007	77.3346796	25	23.3120112	23.3120112	215.521958	29.0211	3	5	29
186	66.5	30	5.5	3	212.810285	12.5	1	16	30
200.699997	61.5	40	14.3999996	7.5	228.1396	17	1	40	49
200.699997	61.5	45	14.3999996	7.5	228.1396	17	1	40	49
213.548805	59.6625891	50	16.5382178	16.5382178	239.158088	56.6193	3	40	60
239.417583	56.0979098	55	26.8530309	26.8530309	260.354091	12.6742	4	50	65
280.287163	46.2234355	60	9.43434834	9.43434834	-65.6912461	8.74415	30	50	70
283.134845	42.6648046	65	9.08136279	9.08136279	-62.4502389	9.35912	30	56	83
284.118886	39.2010454	70	7.94800313	7.94800313	-60.8326947	14.2463	25	60	83
294.483765	13.0432201	75	43.849528	43.849528	-38.6309425	34.5699	2	65	84
294.483765	13.0432201	80	43.849528	43.849528	-38.6309425	34.5699	2	65	84
294.483765	13.0432201	85	43.849528	43.849528	-38.6309425	34.5699	2	65	85
286.899994	29.7000008	110	6.80000019	4.9000001	-58.537275	270.9	1	110	125
296.325536	11.8919185	115	5.84329295	5.84329295	-51.6076701	78.5933	9	112	125
296.325536	11.8919185	120	5.84329295	5.84329295	-51.6076701	78.5933	9	112	125
