> 1. time window length: 16 m.y.; step: 8.0 m.y.
81.4794269	85.0339493	0	3.98116213	3.98116213	-88.3659476	27.1229	49	0	65
81.8378534	85.5178025	8	3.70190653	3.70190653	-87.2101505	27.824	55	0	65
179.910302	87.405962	16	5.97252473	5.97252473	14.141211	49.1455	13	0	65
159.836886	83.3792832	24	5.26267163	5.26267163	-10.1529891	41.644	19	0	65
167.110047	82.7079581	32	4.84969849	4.84969849	-3.98060632	46.2675	20	2	65
180.998234	83.6831588	40	3.74504943	3.74504943	8.719443	76.9258	20	2	85
170.854418	83.0380472	48	3.39299236	3.39299236	0.434754782	57.0403	32	2	650
172.948935	81.3028101	56	3.48751146	3.48751146	1.76495521	47.8857	36	2	650
177.701038	77.6760602	64	5.28121956	5.28121956	-0.390269141	21.4382	36	2	650
186.498576	76.0703524	72	5.25175845	5.25175845	6.51988764	22.2861	35	2	650
191.881285	74.3529202	80	6.67570544	6.67570544	9.65016525	20.6215	24	45	650
185.967554	72.750612	88	7.87352002	7.87352002	0.747622839	17.2767	21	45	650
180.151309	71.2848337	96	9.70769852	9.70769852	-14.866508	14.4752	17	50	650
178.368055	71.4418662	104	10.0796786	10.0796786	-19.7658025	14.3644	16	50	650
183.01917	69.8023001	112	8.51967588	8.51967588	-28.376142	17.437	18	50	650
186.946694	69.9857601	120	6.36880784	6.36880784	-26.4665741	24.67	22	50	650
