> 1. time window length: 16 m.y.; step: 8.0 m.y.
82.067983	84.127943	0	4.44673872	4.44673872	-88.0986776	23.3496	46	0	8
78.1185191	84.3341297	8	4.20160375	4.20160375	268.48193	24.4526	49	0	20
57.6471201	85.9834153	16	6.68536791	6.68536791	249.268496	101.399	6	0	26
141.433212	82.4559417	24	7.42839212	7.42839212	-27.9325737	43.2525	10	2	56
158.329799	81.942505	32	5.82815619	5.82815619	-13.3580122	44.015	15	2	65
177.894724	84.3999864	40	3.69601969	3.69601969	5.06035462	100.577	16	2	65
162.96554	84.2883591	48	3.22503643	3.22503643	-8.08614251	152.877	14	35	56
150.433944	80.4757061	56	5.34041294	5.34041294	-22.0031003	48.6808	16	40	72
159.67842	78.0802551	64	6.87496696	6.87496696	-15.7770707	31.9047	15	45	90
200.528979	75.1652953	72	6.79244175	6.79244175	25.497629	38.2162	13	45	100
203.483567	74.9433699	80	6.23519013	6.23519013	27.1083838	49.4238	12	50	100
198	58	88	8.69999981	6.69999981	-13.6502088	142	1	65	100
185.784337	72.0920971	96	8.33941379	8.33941379	-10.1142615	122.354	4	50	150
184.57586	71.185076	104	5.23177222	5.23177222	-8.20292905	134.088	7	50	150
181.199154	70.7552337	112	5.35985166	5.35985166	-19.7219563	204.763	5	60	150
193.927409	69.8284452	120	3.58271109	3.58271109	-24.0107663	207.476	9	112	132
