> 1. time window length: 24 m.y.; step: 12.0 m.y.
79.3013812	85.1355023	0	3.9126625	3.9126625	269.764056	27.4879	50	0	65
87.150527	85.654105	12	3.50848717	3.50848717	-81.9184172	28.7857	59	0	65
161.373428	84.3070002	24	4.55324839	4.55324839	-9.637001	45.1686	23	0	65
167.184513	82.9349692	36	3.70993262	3.70993262	-5.03447166	57.0799	27	2	85
172.357931	82.6380598	48	3.07733543	3.07733543	0.827350134	56.3986	39	2	650
176.800204	79.7319111	60	4.00869189	4.00869189	1.2693918	27.3196	48	2	650
183.351948	76.433513	72	4.81087862	4.81087862	4.22316278	24.2815	38	2	650
191.767478	74.2698828	84	6.7300869	6.7300869	9.42431418	20.3054	24	45	650
180.899827	71.2444105	96	8.77294887	8.77294887	-12.2699251	15.6104	19	45	650
184.232214	70.8635166	108	6.53584285	6.53584285	-21.6252959	21.4711	24	50	650
187.000533	70.0100685	120	6.34512322	6.34512322	-26.402423	24.8472	22	50	650
