> 1. time window length: 24 m.y.; step: 12.0 m.y.
78.9612374	85.1232439	0	4.162966	4.162966	269.031065	25.4043	48	0	20
78.4465901	85.1604343	12	3.85711635	3.85711635	268.643335	27.1765	52	0	26
137.194504	83.2418687	24	5.74371011	5.74371011	-32.4556139	45.29	15	2	65
163.740789	83.2908919	36	3.9888734	3.9888734	-8.50525362	55.9925	24	2	65
167.511649	83.3329521	48	3.28456116	3.28456116	-4.38264358	85.8978	23	15	72
161.28507	79.2687669	60	4.65152557	4.65152557	-12.1698369	45.3919	22	40	90
193.401622	75.103245	72	4.13882577	4.13882577	14.8153704	57.0768	22	45	100
200.527608	73.5824241	84	6.19508926	6.19508926	22.3219966	50.0531	12	50	100
184.951729	70.7486548	96	5.42974723	5.42974723	-8.44825008	124.556	7	50	150
184.682887	71.2862781	108	4.19013741	4.19013741	-14.0573561	151.939	9	50	150
191.678629	70.1801958	120	3.77281154	3.77281154	-25.8283666	133.321	12	100	160
