> 1. time window length: 24 m.y.; step: 12.0 m.y.
292.336531	71.5223538	0	5.52346203	5.52346203	-57.9481044	69.2961	11	0	16
276.846571	74.9023521	12	6.31146275	6.31146275	-70.4179095	35.1297	16	0	29
230.683674	76.3973237	24	13.9018058	13.9018058	250.246438	31.2459	5	5	29
221.273012	64.1463508	36	16.477959	16.477959	244.52164	17.4826	6	25	60
229.064549	64.524574	48	14.5430849	14.5430849	251.35093	13.4899	9	25	65
278.538485	44.8047827	60	8.13024119	8.13024119	-67.0025947	9.61626	36	40	70
281.77008	41.0654366	72	7.83974389	7.83974389	-63.2235688	10.2676	36	56	84
291.342192	22.3903332	84	16.8255388	16.8255388	-50.5613948	21.6317	5	65	120
272.393209	36.5515309	96	79.4463253	79.4463253	-74.9173637	12.1301	2	65	120
293.36418	17.1164463	108	20.8354071	20.8354071	-56.3716059	5.76474	11	85	135
294.536021	15.4821034	120	19.0034813	19.0034813	-54.5319481	6.18162	12	85	135
