> 1. time window length: 20 m.y.; step: 10.0 m.y.
328.67042761760	84.95443308103	0.0	7.274746	7.274746	-79.32036771020	30.82	14	0.000000	10.000000
301.34582820851	84.44012272693	10.0	4.593470	4.593470	251.99037295100	42.46	24	0.000000	35.000000
284.88735031535	80.24603332771	20.0	3.202744	3.202744	230.69978868900	125.02	17	0.000000	35.000000
288.77724321497	73.02535654115	30.0	3.697095	3.697095	226.75683455100	138.80	12	2.000000	65.000000
296.25468314696	67.54181637623	40.0	4.464515	4.464515	227.42734079400	74.33	15	2.000000	65.000000
306.02859315645	63.43875673257	50.0	6.082133	6.082133	233.80350595000	35.37	17	25.000000	65.000000
290.49206191779	59.08913163363	60.0	15.423393	15.423393	222.65624979400	6.69	16	35.000000	100.000000
243.67229728326	60.34600491785	70.0	27.169229	27.169229	182.40333466300	4.12	10	35.000000	100.000000
246.56968335831	67.75432653032	80.0	35.215024	35.215024	187.94951668300	5.67	5	60.000000	100.000000
325.93370044388	53.12288277731	90.0	4.464250	4.464250	264.11915415700	80.25	14	65.000000	105.000000
330.80610888041	55.82363486219	100.0	6.111657	6.111657	-78.27287673490	121.14	6	80.000000	120.000000
328.71220917725	47.80190914712	110.0	3.797849	3.797849	-88.66689693298	1054.72	3	100.000000	120.000000
337.13561017160	70.40612323055	120.0	70.436873	70.436873	-64.00764393580	4.15	3	99.000000	146.000000
