> 1. time window length: 10 m.y.; step: 5.0 m.y.
307.867976	86.5609958	0	16.8916	16.8916	254.168266	220.694	2	0	4
307.867976	86.5609958	5	16.8916	16.8916	254.168266	220.694	2	0	5
284.16015	81.3601699	15	10.7415972	10.7415972	233.846715	132.77	3	8	23
274.520142	82.6052115	20	5.47747888	5.47747888	228.176638	282.343	4	8	29
274.697351	80.1867527	25	12.9347835	12.9347835	226.712043	374.891	2	16	29
317	63	35	20	20	247.193117	16	1	23	56
317	63	40	20	20	247.193117	16	1	23	56
273	54	45	6	6	182.427517	nan	1	45	48
283.328216	64.8590586	50	55.3883662	55.3883662	204.167332	22.4913	2	46	55
309.183898	57.5668582	55	81.3424251	81.3424251	229.577923	11.6834	2	52	59
280.945198	50.1581123	60	51.1406818	51.1406818	201.512156	4.20102	4	50	70
219.300003	-4.19999981	65	9.60000038	4.9000001	169.330584	22.4	1	56	65
225.800003	43.9000015	80	8.69999981	4.9000001	184.186196	145.5	1	71	89
320.702069	56.0757978	90	6.3682944	6.3682944	248.758579	76.6157	8	80	100
341	49	95	10	10	-7.78380148	142	1	90	105
333.94799	55.769809	100	6.52756209	6.52756209	-69.8271967	138.365	5	80	120
