> 1. time window length: 2 m.y.; step: 1.0 m.y.
305.069316	81.6097883	0	8.47797387	8.47797387	247.19481	63.4104	6	0	1
305.069316	81.6097883	1	8.47797387	8.47797387	247.19481	63.4104	6	0	1
354.238922	88.2711832	2	5.38902703	5.38902703	-58.5220378	291.656	4	0	5
305.257685	87.4658307	3	6.29815875	6.29815875	251.355425	213.791	4	0	5
51	49	5	12.1000004	6.0999999	18.7054986	nan	1	4	6
246.500427	81.9677829	6	1.939453	1.939453	215.416521	16584.2	2	2	10
303.5	77.1999969	12	4.19999981	4.19999981	245.648113	89.7	1	10	14
268.486116	82.7029178	14	13.8232993	13.8232993	216.489293	328.507	2	5	23
291.17612	79.078936	15	16.9623916	16.9623916	227.879811	218.873	2	8	23
294.399994	82.9000015	16	2.79999995	2.0999999	230.585787	472.3	1	8	23
242.925018	79.1524624	17	4.05488297	4.05488297	187.540794	3795.6	2	0	35
251.837601	79.0718525	18	4.04149166	4.04149166	192.69954	931.512	3	0	35
219.093613	88.0679639	19	15.5477884	15.5477884	189.365836	260.114	2	16	23
321.645628	87.6459351	20	12.1599044	12.1599044	-76.0646775	103.836	3	5	35
291.360654	78.2147585	22	5.01103073	5.01103073	237.620004	606.291	3	16	29
282.798397	78.4986006	23	4.79093813	4.79093813	224.737875	368.765	4	16	29
260	78	24	12	8	191.463358	25	1	22	25
298.700012	68.4000015	25	4.80000019	4.80000019	231.680409	130.6	1	23	28
298.700012	68.4000015	26	4.80000019	4.80000019	231.680409	130.6	1	23	28
295.100006	74.0999985	29	6.5999999	6.5999999	236.626403	nan	1	23	35
272.399994	68.9000015	30	4.30000019	4.30000019	196.358132	nan	1	25	35
264.399994	75	33	18	10.3999996	225.05736	nan	1	2	65
272.506045	72.3963244	34	10.260268	10.260268	218.322749	594.576	2	2	65
275.5	71.0999985	35	4.80000019	4.80000019	203.012927	45.5	1	33	36
292.5	65.5	36	2.5	2.5	221.061549	262.7	1	34	39
292.5	65.5	37	2.5	2.5	221.061549	262.7	1	34	39
313.025709	67.4502744	39	23.8041358	23.8041358	245.029739	112.173	2	23	56
313.025709	67.4502744	40	23.8041358	23.8041358	245.029739	112.173	2	23	56
304.263063	68.3003263	45	10.9213237	10.9213237	239.739029	71.7434	4	25	65
273	54	47	6	6	182.427517	nan	1	46	48
307.6075	66.4884831	49	6.45135011	6.45135011	237.486364	141.631	5	34	65
309.204767	65.2840536	50	6.37624208	6.37624208	244.285062	208.61	4	34	65
312.479856	71.2708456	53	9.51468016	9.51468016	245.098384	168.93	3	52	55
317.660628	71.6562245	54	26.9735301	26.9735301	252.017949	87.8292	2	52	55
312.98225	39.4165763	57	14.684026	14.684026	197.480116	291.362	2	56	59
312.98225	39.4165763	58	14.684026	14.684026	197.480116	291.362	2	56	59
264.993891	51.7637385	60	56.7974877	56.7974877	199.185676	3.5922	4	50	70
219.300003	-4.19999981	61	9.60000038	4.9000001	169.330584	22.4	1	56	65
271	63	65	4.5	3.5	189.136635	352	1	50	80
307.215992	60.0091385	67	36.2663698	36.2663698	249.453009	5.40342	5	35	100
307.215992	60.0091385	68	36.2663698	36.2663698	249.453009	5.40342	5	35	100
221.899994	42	69	9.69999981	5.30000019	180.977126	nan	1	63	75
204.626948	73.1589344	77	180	180	156.377854	3.48761	2	65	90
204.626948	73.1589344	78	180	180	156.377854	3.48761	2	65	90
236.562768	53.5559009	80	76.293451	76.293451	175.877301	12.95	2	60	100
324	51	82	6.4000001	6.0999999	250.641645	960	1	65	100
324	51	83	6.4000001	6.0999999	250.641645	960	1	65	100
323.154235	55.8558842	90	5.63570694	5.63570694	253.505549	66.6012	11	80	100
318	56	95	9	9	242.544498	47	1	90	100
341	49	97	10	10	-7.78380148	142	1	90	105
341	49	98	10	10	-7.78380148	142	1	90	105
331.266738	57.2556336	100	6.92131795	6.92131795	269.285426	177.193	4	80	120
328.734774	47.3024712	110	10.068731	10.068731	267.41735	617.333	2	100	120
328.700012	48.9000015	112	3.5999999	3.5999999	-71.180136	359.9	1	110	115
328.700012	48.9000015	113	3.5999999	3.5999999	-71.180136	359.9	1	110	115
