> 1. time window length: 12 m.y.; step: 6.0 m.y.
74.917545	85.0619517	0	4.21569849	4.21569849	265.02629	27.0387	44	0	7
78.772245	85.2180303	6	4.15368919	4.15368919	268.854959	25.5135	48	0	20
97.6400427	84.6025121	12	15.5907957	15.5907957	-72.7660371	19.4179	6	0	20
84.5736136	84.6760079	18	8.36501201	8.36501201	-84.6809167	121.612	4	14	26
155.697542	83.1037269	24	8.54254805	8.54254805	-13.7002184	37.2816	9	2	56
158.796142	82.0837633	30	7.59037556	7.59037556	-11.2561276	37.1475	11	2	65
186.92995	81.9316421	36	6.81788209	6.81788209	14.2836641	57.9839	9	2	65
193.365037	84.5129869	42	4.32505819	4.32505819	19.4046585	92.8397	13	15	65
167.524273	84.6886907	48	3.80682861	3.80682861	-4.50669295	130.966	12	35	56
155.778174	79.8864822	54	5.6991191	5.6991191	-14.8857382	72.8123	10	40	72
151.769536	78.9889197	60	7.1460745	7.1460745	-23.0296097	37.8573	12	40	85
182.296062	74.9891071	66	5.21714421	5.21714421	1.53464332	86.7016	10	45	90
203.156298	78.3576691	72	7.57654468	7.57654468	31.5746102	41.6147	10	50	100
202.585926	74.8475536	78	6.76097958	6.76097958	26.0067216	42.1797	12	50	100
196.196188	67.9643066	84	7.04608979	7.04608979	8.72487373	91.3769	6	65	100
194.577481	71.4892465	96	10.2720657	10.2720657	-2.69941863	80.9734	4	50	150
186.961643	69.2284094	102	6.03501846	6.03501846	-8.72508938	101.006	7	50	150
181.997399	68.1138203	108	7.10017698	7.10017698	-17.8646902	168.426	4	60	150
181.887312	72.0912507	114	19.767437	19.767437	-31.3474384	161.717	2	111	123
194.086557	69.9450262	120	3.56957955	3.56957955	-23.7903639	208.998	9	112	132
