> 1. time window length: 12 m.y.; step: 6.0 m.y.
312.970509	85.1239017	0	6.01360415	6.01360415	264.806028	32.1215	19	0	65
307.146439	83.9435305	6	5.18253088	5.18253088	257.239643	36.757	22	0	65
273.207069	82.3925781	12	2.94380788	2.94380788	227.028661	169.689	15	0	65
287.683349	79.173791	18	3.14210317	3.14210317	233.230843	108.87	20	0	65
287.351071	77.8421104	24	3.21576829	3.21576829	231.012775	85.6229	24	0	65
294.905472	71.4066367	30	4.39689553	4.39689553	234.020651	42.5532	26	0	100
297.987014	69.0858978	36	5.28514527	5.28514527	235.97804	35.3812	22	0	100
298.714662	65.0948508	42	6.61970324	6.61970324	233.437968	28.243	18	2	100
301.168303	66.3741588	48	4.45215085	4.45215085	234.059954	39.935	27	2	300
298.253625	62.9657558	54	8.16052211	8.16052211	230.185579	11.3558	30	2	300
292.922964	61.9822256	60	9.56389122	9.56389122	225.076745	8.27947	31	2	300
272.688497	61.5807476	66	12.1499786	12.1499786	205.362017	6.65773	25	2	300
259.096343	65.3906256	72	15.2986944	15.2986944	195.503052	6.78568	16	35	300
304.679824	63.5426759	78	10.3714135	10.3714135	240.887512	8.16051	27	35	300
311.906288	62.3816099	84	9.60222848	9.60222848	249.262999	9.69845	26	35	300
320.544674	57.7933099	90	6.68853403	6.68853403	261.272429	17.5895	28	35	300
325.807149	56.2827358	96	5.87773843	5.87773843	-89.4382331	20.2982	31	35	300
325.807149	56.2827358	102	5.87773843	5.87773843	-89.4382331	20.2982	31	35	300
333.045591	55.1905123	108	11.509048	11.509048	-68.7948345	13.9414	13	50	300
331.294047	56.2776686	114	13.0034256	13.0034256	-77.1223249	12.1065	12	50	300
344.668415	60.2040906	120	17.787435	17.787435	-52.4544196	6.91928	12	50	300
