> 1. time window length: 20 m.y.; step: 10.0 m.y.
46.7306942	85.4444722	0	7.23617221	7.23617221	242.036173	25.2733	17	0	9
46.7306942	85.4444722	10	7.23617221	7.23617221	242.036173	25.2733	17	0	10
150.900468	82.0470116	20	8.14808945	8.14808945	-19.0452495	40.8838	9	2	56
153.25908	81.4297351	30	5.8104235	5.8104235	-17.1449307	47.7675	14	2	65
166.032087	84.729327	40	5.05776616	5.05776616	-6.61754618	74.6121	12	2	65
176.128274	83.3782708	50	4.06299643	4.06299643	2.85767175	105.073	13	35	72
171.122491	81.9678236	60	6.09293285	6.09293285	1.30254522	57.1195	11	40	77
215.114013	82.2491705	70	6.06918714	6.06918714	48.1522072	84.2572	8	50	100
204.882601	80.4943285	80	7.30632951	7.30632951	36.5165021	58.4347	8	50	100
187.867241	72.594158	100	8.89198818	8.89198818	-7.72967987	107.736	4	50	150
178.592017	73.9457837	110	8.56467111	8.56467111	-32.6298762	208.238	3	100	123
194.386843	70.4872199	120	3.21992259	3.21992259	-22.956184	226.056	10	111	132
