> 1. time window length: 8 m.y.; step: 4.0 m.y.
272.005745	74.7390229	0	6.70001054	6.70001054	-72.0542448	131.382	5	0	5
282.00871	73.9265677	4	7.08113927	7.08113927	-64.71931	62.1488	8	0	14
300.136944	69.0068168	8	8.31437276	8.31437276	-54.0762695	65.8927	6	1	16
292.351518	72.3625545	12	8.9547973	8.9547973	-58.7031307	56.9355	6	5	25
270.342218	78.4827981	16	19.8141265	19.8141265	-73.2425503	39.7655	3	5	25
194.320826	69.0925068	20	16.9046951	16.9046951	218.95444	220.355	2	15	29
186	66.5	24	5.5	3	212.810285	12.5	1	16	29
202	59	36	3.5	2	227.382771	20	1	29	50
216.246722	63.1628813	40	19.9408983	19.9408983	240.263243	22.1963	4	25	55
239.995142	65.3374803	44	180	180	260.594297	7.00871	2	30	60
246.532945	64.9089969	48	180	180	266.21424	6.77402	2	30	60
244.69148	63.6444494	52	47.3599204	47.3599204	265.138723	7.84178	3	40	65
243.289151	64.5668639	56	48.8745331	48.8745331	263.931807	7.42923	3	40	65
266.759674	53.1895734	60	30.8553622	30.8553622	-78.3104592	4.77872	7	56	65
281.228653	43.1847661	64	8.52509008	8.52509008	-64.3813568	9.86455	32	56	70
283.546188	40.1539645	68	7.98179892	7.98179892	-61.7532575	14.7196	24	60	70
285.139768	23.2631106	72	29.8955422	29.8955422	-53.4667161	18.0624	3	65	83
291.586892	12.5137163	76	52.1886161	52.1886161	-47.6185749	25.0519	2	65	83
299.399994	21.6000004	80	17.5	12.6999998	-32.3455515	107	1	78	84
295.49375	26.9377621	84	31.9307278	31.9307278	-48.3217793	63.2842	2	65	105
290	33.5	88	5	5	-64.039451	37	1	65	105
249.300003	36.5	92	3.5	2.0999999	-89.1546158	32.5	1	70	120
249.300003	36.5	96	3.5	2.0999999	-89.1546158	32.5	1	70	120
293	26.1000004	108	6.5	4.80000019	-47.0248219	80	1	85	135
293	26.1000004	112	6.5	4.80000019	-47.0248219	80	1	85	135
293.885925	15.9618465	116	21.0207006	21.0207006	-56.7350593	6.24125	10	112	125
286.317754	31.8654326	120	77.3919663	77.3919663	-69.5591994	2.39485	4	112	125
