> 1. time window length: 14 m.y.; step: 7.0 m.y.
272.046371	74.8400258	0	6.6286981	6.6286981	-72.0080636	134.204	5	0	5
288.895826	72.1471496	7	5.2861738	5.2861738	-60.6578676	68.3852	12	0	18
287.804372	73.6411828	14	8.67585463	8.67585463	-61.6481826	36.1739	9	1	25
204.454328	75.252019	21	15.341432	15.341432	226.987426	36.8342	4	5	29
186	66.5	28	5.5	3	212.810285	12.5	1	16	29
215.11092	62.9508948	35	19.461522	19.461522	239.32823	23.255	4	25	55
220.837164	64.1243886	42	16.3617344	16.3617344	244.154832	17.7183	6	25	60
243.759059	64.4213379	49	25.7439395	25.7439395	264.135943	9.7848	5	30	65
257.660428	58.2756527	56	21.5123637	21.5123637	-85.8952987	6.00261	10	40	65
280.189194	42.9824738	63	8.12860411	8.12860411	-65.2367149	10.4418	33	56	70
282.940959	38.0989344	70	6.4737632	6.4737632	-61.5619806	18.7096	28	60	83
295.238827	18.6926439	77	19.1358772	19.1358772	-43.461908	42.558	3	65	84
297.15826	24.7304971	84	28.0528453	28.0528453	-45.7718466	81.3608	2	65	105
272.393209	36.5515309	91	79.4463253	79.4463253	-74.9173637	12.1301	2	65	120
249.300003	36.5	98	3.5	2.0999999	-89.1546158	32.5	1	70	120
293	26.1000004	105	6.5	4.80000019	-47.0248219	80	1	85	135
293.693388	16.3872837	112	21.3293078	21.3293078	-55.6655545	5.54492	11	85	135
293.376411	16.7961241	119	22.5384998	22.5384998	-57.6636583	5.55391	10	112	125
