> 1. time window length: 14 m.y.; step: 7.0 m.y.
272.81274	74.7346418	0	6.68591037	6.68591037	-71.3430609	131.933	5	0	5
289.395118	72.01307	7	5.25372754	5.25372754	-60.240348	69.2205	12	0	18
294.258216	73.5998318	14	9.65892883	9.65892883	-55.9510476	29.3699	9	1	25
197.97225	75.9004544	21	15.7976151	15.7976151	220.983565	34.7926	4	5	29
186	66.5	28	5.5	3	212.810285	12.5	1	16	29
217.136246	63.2831951	35	20.2270724	20.2270724	241.000603	21.5998	4	25	55
225.323601	64.242797	42	17.0074251	17.0074251	247.946794	16.4692	6	25	60
254.142469	63.5145534	49	25.9581511	25.9581511	-86.9755463	9.63962	5	30	65
264.12303	53.9977113	56	22.5448251	22.5448251	-80.0254257	5.55134	10	40	65
281.947669	42.5648365	63	8.40228703	8.40228703	-63.5004435	9.83584	33	56	70
286.09765	37.3716423	70	7.54319816	7.54319816	-58.4341417	14.0396	28	60	83
292.973741	10.4952148	77	17.7363068	17.7363068	-40.879958	49.3662	3	65	84
293.80046	29.0786261	84	31.1545329	31.1545329	-50.8483681	66.3693	2	65	105
268.104697	36.8823076	91	79.6555394	79.6555394	-79.060457	12.0792	2	65	120
249.300003	36.5	98	3.5	2.0999999	-89.1546158	32.5	1	70	120
293	26.1000004	105	6.5	4.80000019	-47.0248219	80	1	85	135
294.70626	15.4704767	112	12.5256115	12.5256115	-54.1647197	14.2502	11	85	135
294.91419	14.0781352	119	13.9168534	13.9168534	-54.7131846	13.0092	10	112	125
