> 1. time window length: 14 m.y.; step: 7.0 m.y.
272.212924	74.8175522	0	6.6416056	6.6416056	-71.8634288	133.686	5	0	5
288.96688	72.0980547	7	5.25602682	5.25602682	-60.6026617	69.1608	12	0	18
290.094604	73.8272523	14	9.15871849	9.15871849	-59.5945142	32.5583	9	1	25
203.818211	76.0690815	21	15.914045	15.914045	226.187959	34.2995	4	5	29
186	66.5	28	5.5	3	212.810285	12.5	1	16	29
216.155021	63.1482946	35	19.9072178	19.9072178	240.187469	22.2682	4	25	55
224.083121	64.3059599	42	17.0334812	17.0334812	246.891231	16.4217	6	25	60
248.615841	64.5379239	49	26.4486783	26.4486783	268.29439	9.32035	5	30	65
261.034806	57.1794333	56	22.2038418	22.2038418	-82.8594268	5.69343	10	40	65
280.742835	43.3107631	63	8.42945883	8.42945883	-64.7670895	9.77888	33	56	70
284.077434	38.2433968	70	7.15162316	7.15162316	-60.522236	15.5085	28	60	83
294.654188	16.4148154	77	19.9988156	19.9988156	-42.8445397	39.0538	3	65	84
295.691854	26.6803841	84	31.7335343	31.7335343	-48.0216762	64.0466	2	65	105
269.985401	36.7565376	91	80.0798861	80.0798861	-77.2380479	11.9772	2	65	120
249.300003	36.5	98	3.5	2.0999999	-89.1546158	32.5	1	70	120
293	26.1000004	105	6.5	4.80000019	-47.0248219	80	1	85	135
293.852789	16.6608625	112	19.1023559	19.1023559	-55.6460034	6.67559	11	85	135
293.730246	16.3001835	119	20.819186	20.819186	-57.0615196	6.34399	10	112	125
