> 1. time window length: 6 m.y.; step: 3.0 m.y.
286.451114	73.4746151	0	7.53008337	7.53008337	-60.8812602	55.0693	8	0	14
288.305884	74.1891533	3	6.55998126	6.55998126	-59.4758713	55.1913	10	0	25
296.592569	71.7599856	6	6.53185803	6.53185803	-54.8733293	63.0876	9	1	25
292.508696	71.6691278	9	7.17148377	7.17148377	-58.4590113	52.4989	9	1	25
292.508696	71.6691278	12	7.17148377	7.17148377	-58.4590113	52.4989	9	1	25
271.541134	75.330022	15	9.52551222	9.52551222	-75.6582399	26.6801	10	1	29
244.449786	76.540307	18	12.5028129	12.5028129	261.200061	29.668	6	5	29
194.248241	74.7333384	21	20.5962259	20.5962259	218.015462	36.8816	3	5	29
208.597788	71.2010562	24	13.8243431	13.8243431	232.535398	24.4395	6	5	55
207.033211	69.2437827	27	11.8464073	11.8464073	231.267244	26.9172	7	5	55
220.703396	65.9247202	30	17.4970139	17.4970139	243.44251	15.6127	6	16	60
229.97289	64.3101017	33	21.3303695	21.3303695	251.763999	13.8186	5	25	60
229.97289	64.3101017	36	21.3303695	21.3303695	251.763999	13.8186	5	25	60
235.616231	67.3099156	39	19.883339	19.883339	256.658084	10.1679	7	25	65
235.616231	67.3099156	42	19.883339	19.883339	256.658084	10.1679	7	25	65
235.616231	67.3099156	45	19.883339	19.883339	256.658084	10.1679	7	25	65
229.064549	64.524574	48	14.5430849	14.5430849	251.35093	13.4899	9	25	65
229.064549	64.524574	51	14.5430849	14.5430849	251.35093	13.4899	9	25	65
247.524663	60.5060349	54	16.3074222	16.3074222	267.283059	10.9246	9	25	65
247.524663	60.5060349	57	16.3074222	16.3074222	267.283059	10.9246	9	25	65
276.393069	57.8509897	60	19.4694445	19.4694445	-70.0378723	4.82788	15	30	70
281.548071	42.4347016	63	8.11793922	8.11793922	-64.1887421	9.90075	35	40	105
281.785686	41.7914112	66	7.71128414	7.71128414	-63.7134172	10.3093	37	40	105
283.172478	38.776882	69	7.22770338	7.22770338	-61.9262278	14.6868	29	60	120
291.342466	44.7272354	72	32.6638965	32.6638965	-57.5269233	3.8302	8	60	120
287.956967	22.6019472	75	23.6979435	23.6979435	-55.507952	15.9987	4	65	120
291.342192	22.3903332	78	16.8255388	16.8255388	-50.5613948	21.6317	5	65	120
289.825031	20.0188241	81	23.9913551	23.9913551	-50.657455	15.6333	4	65	120
290.165267	20.6994315	84	18.3237939	18.3237939	-49.9271035	18.3879	5	65	135
279.394792	33.6303556	87	31.9554698	31.9554698	-67.1323951	15.9415	3	65	135
279.394792	33.6303556	90	31.9554698	31.9554698	-67.1323951	15.9415	3	65	135
279.394792	33.6303556	93	31.9554698	31.9554698	-67.1323951	15.9415	3	65	135
279.394792	33.6303556	96	31.9554698	31.9554698	-67.1323951	15.9415	3	65	135
279.394792	33.6303556	99	31.9554698	31.9554698	-67.1323951	15.9415	3	65	135
279.394792	33.6303556	102	31.9554698	31.9554698	-67.1323951	15.9415	3	65	135
279.394792	33.6303556	105	31.9554698	31.9554698	-67.1323951	15.9415	3	65	135
272.421056	33.2210928	108	180	180	-70.3457623	8.98437	2	70	135
281.798756	31.1584225	111	25.1261692	25.1261692	-61.7416459	25.1291	3	70	135
292.229099	17.8832293	114	19.940238	19.940238	-56.9606794	5.703	12	70	135
292.229099	17.8832293	117	19.940238	19.940238	-56.9606794	5.703	12	70	135
288.088432	22.8455741	120	21.7465306	21.7465306	-55.7678174	18.8173	4	70	135
