> 1. time window length: 14 m.y.; step: 7.0 m.y.
74.7533794	85.9658257	0	4.0435836	4.0435836	265.089405	27.4361	47	0	65
79.6583691	85.8340085	7	4.056304	4.056304	-89.9053377	25.6445	50	0	65
177.568905	84.9972607	14	8.93183855	8.93183855	9.48300289	24.5799	12	0	65
164.156584	84.1872482	21	5.47925129	5.47925129	-5.20846864	40.7755	18	0	65
171.562846	82.9383497	28	5.42887259	5.42887259	0.958192596	44.1454	17	2	65
181.476888	83.8784603	35	4.71886048	4.71886048	12.0990295	51.5574	19	2	72
181.448514	83.1741085	42	3.60101795	3.60101795	9.19475111	75.0844	22	2	85
175.115795	82.4918334	49	3.92642766	3.92642766	5.3076753	44.2645	31	2	650
180.154431	80.9275725	56	3.79276202	3.79276202	9.3736194	44.4206	33	2	650
179.540586	77.2467073	63	6.45344624	6.45344624	0.520992577	15.5264	34	2	650
182.972489	76.5061961	70	6.49146333	6.49146333	2.99581607	15.813	33	2	650
187.431981	73.9674322	77	7.72617483	7.72617483	5.20532255	14.4454	26	40	650
187.391175	74.3895169	84	8.66257772	8.66257772	4.91351189	13.1883	23	45	650
180.780988	72.0602849	91	13.2755245	13.2755245	-7.7338025	9.26671	15	45	650
175.942254	70.977278	98	13.3486743	13.3486743	-21.0156429	9.17604	15	50	650
177.029528	71.2734631	105	12.4212623	12.4212623	-21.0434409	9.79105	16	50	650
180.751219	69.6384348	112	11.2361511	11.2361511	-30.0818387	11.0518	17	50	650
183.824288	69.9084565	119	8.5338992	8.5338992	-28.9779618	14.1739	22	50	650
