> 1. time window length: 14 m.y.; step: 7.0 m.y.
74.7351215	85.2115572	0	4.06333502	4.06333502	265.130064	27.1796	47	0	65
79.0765337	85.2816523	7	4.07123523	4.07123523	269.555476	25.464	50	0	65
112.196963	85.5741359	14	9.70807943	9.70807943	-53.3823542	20.9544	12	0	65
144.148573	83.8903847	21	5.05329639	5.05329639	-24.8911245	47.7681	18	0	65
153.665776	82.3698656	28	5.46689038	5.46689038	-17.0111433	43.5471	17	2	65
169.073762	83.6304235	35	4.67549217	4.67549217	-0.658645807	52.5001	19	2	72
176.980746	84.2925734	42	3.12887369	3.12887369	5.97714595	99.1367	22	2	85
171.50168	83.5968934	49	2.78585755	2.78585755	2.9684402	86.9579	31	2	650
158.531781	81.9667193	56	3.69223388	3.69223388	-10.7456507	46.818	33	2	650
167.675716	78.7501811	63	4.42329599	4.42329599	-9.2087821	31.9366	34	2	650
190.185876	76.0973343	70	4.41724135	4.41724135	9.74448359	33.0076	33	2	650
197.650794	74.3934072	77	4.54843604	4.54843604	16.2448419	39.8293	26	40	650
193.58609	72.8022483	84	4.85559362	4.85559362	9.04969276	39.8369	23	45	650
190.598213	71.2432327	91	9.92000761	9.92000761	0.236400552	15.8284	15	45	650
183.461972	71.7240044	98	6.983956	6.983956	-13.9010155	30.9467	15	50	650
182.157552	71.4142306	105	6.38040778	6.38040778	-16.6206084	34.3955	16	50	650
186.986132	70.0695221	112	6.48713115	6.48713115	-24.8672359	31.2089	17	50	650
191.265492	69.9374522	119	3.89481925	3.89481925	-23.0876747	64.3259	22	50	650
