> 1. time window length: 14 m.y.; step: 7.0 m.y.
78.5857789	85.0575726	0	3.90755548	3.90755548	268.403995	31.3092	44	0	7
81.2062181	85.2606431	7	3.87155694	3.87155694	-88.8941513	29.2179	48	0	20
90.6949383	85.1540065	14	14.9226779	14.9226779	-79.1900582	21.1087	6	0	20
133.302848	82.3553604	21	6.61864091	6.61864091	-38.0736401	71.0001	8	14	29
150.208917	82.0541811	28	6.35968153	6.35968153	-19.5937231	43.4581	13	2	65
179.700821	80.5667969	35	6.89799117	6.89799117	6.17068861	44.7762	11	2	65
194.365628	84.3958648	42	4.48060779	4.48060779	20.2842605	86.5715	13	15	65
166.768175	84.8323961	49	3.67635196	3.67635196	-4.63695636	128.123	13	35	56
145.568174	80.5073528	56	5.61242301	5.61242301	-26.8154514	55.5263	13	40	72
163.693928	77.4481465	63	6.69810666	6.69810666	-12.9718448	39.2728	13	45	85
192.4197	78.7133532	70	5.2963042	5.2963042	20.0569708	62.2336	13	45	100
202.732629	76.0164885	77	5.9262801	5.9262801	27.2730755	49.9003	13	50	100
197.230808	69.2171179	84	7.37329337	7.37329337	11.3915296	83.529	6	65	100
189.243875	71.9214316	98	9.28687786	9.28687786	-7.15633361	98.849	4	50	150
184.694477	69.5758003	105	5.70559769	5.70559769	-10.2116301	112.893	7	50	150
183.16055	68.8916332	112	8.03893065	8.03893065	-24.3970043	131.599	4	65	146
194.206681	70.4492071	119	3.06056077	3.06056077	-23.3002199	283.954	9	112	132
191.044374	69.2603383	126	4.56932176	4.56932176	-28.0896434	91.199	12	100	160
