> 1. time window length: 2 m.y.; step: 1.0 m.y.
82.8629935	85.7658089	0	4.07256721	4.07256721	-89.3258741	32.6256	39	0	20
72.3154146	85.1198719	1	4.4460012	4.4460012	261.575002	26.1894	41	0	20
29.1096993	88.7870383	2	5.8083886	5.8083886	224.029309	25.8191	25	0	65
132.076915	88.0893988	3	5.3488789	5.3488789	-32.5294355	61.0351	13	0	65
265.072532	89.3020461	4	5.61920438	5.61920438	99.0527986	84.909	9	0	65
295.770795	88.5387724	5	6.13433982	6.13433982	129.381732	82.497	8	0	65
291.373338	84.6013237	6	8.78239153	8.78239153	131.193687	76.8615	5	0	65
202.646812	88.0869997	7	13.9617404	13.9617404	37.757388	19.6448	7	0	65
195.26067	86.6466834	8	16.3033418	16.3033418	28.0630929	17.8387	6	0	65
276.956569	83.653903	9	9.32462363	9.32462363	114.576854	98.0582	4	0	65
256.050382	81.1233132	10	6.37602864	6.37602864	90.5028117	374.888	3	0	65
256.050382	81.1233132	11	6.37602864	6.37602864	90.5028117	374.888	3	0	65
256.050382	81.1233132	12	6.37602864	6.37602864	90.5028117	374.888	3	0	65
256.050382	81.1233132	13	6.37602864	6.37602864	90.5028117	374.888	3	0	65
269.564031	85.0977096	14	10.5084161	10.5084161	107.125726	77.4149	4	0	65
227.754548	84.6021531	15	7.7438202	7.7438202	62.1144195	52.1232	8	0	65
227.754548	84.6021531	16	7.7438202	7.7438202	62.1144195	52.1232	8	0	65
227.754548	84.6021531	17	7.7438202	7.7438202	62.1144195	52.1232	8	0	65
233.082507	79.9081013	18	6.68213729	6.68213729	70.6016509	101.496	6	0	65
233.082507	79.9081013	19	6.68213729	6.68213729	70.6016509	101.496	6	0	65
213.153949	80.7611378	20	8.82325006	8.82325006	45.7435593	47.7603	7	0	65
201.185917	80.3431947	21	8.7649355	8.7649355	34.4699362	48.3853	7	2	65
201.795322	81.8929206	22	8.02509617	8.02509617	36.1922446	48.5991	8	2	65
196.61532	81.8702906	23	7.10736122	7.10736122	29.9265734	53.4331	9	2	65
196.61532	81.8702906	24	7.10736122	7.10736122	29.9265734	53.4331	9	2	65
184.453913	80.2867006	25	7.1117632	7.1117632	14.5450333	47.1023	10	2	65
175.348289	81.2827976	26	6.22711624	6.22711624	5.86289288	49.5495	12	2	65
173.655789	83.2321447	27	7.21645086	7.21645086	6.04998786	37.1412	12	2	65
173.655789	83.2321447	28	7.21645086	7.21645086	6.04998786	37.1412	12	2	65
182.015256	83.2025748	29	7.17865053	7.17865053	14.4506224	37.5232	12	2	65
188.41417	80.568471	30	8.24306964	8.24306964	19.4177823	39.969	9	2	65
201.311689	81.5278734	31	8.10781727	8.10781727	34.9348159	47.6318	8	2	65
201.311689	81.5278734	32	8.10781727	8.10781727	34.9348159	47.6318	8	2	65
201.311689	81.5278734	33	8.10781727	8.10781727	34.9348159	47.6318	8	2	65
197.484975	82.4070202	34	7.30990379	7.30990379	26.5955046	50.5653	9	2	65
203.962331	83.3613999	35	5.76414154	5.76414154	34.0345265	57.6676	12	2	65
203.962331	83.3613999	36	5.76414154	5.76414154	34.0345265	57.6676	12	2	65
209.726632	82.4372076	37	5.89202566	5.89202566	39.2482154	61.0145	11	2	65
205.962847	82.8444821	38	5.46406682	5.46406682	36.059552	64.0666	12	2	65
205.962847	82.8444821	39	5.46406682	5.46406682	36.059552	64.0666	12	2	65
205.776446	82.8698674	40	6.03770472	6.03770472	36.070918	58.1515	11	2	72
199.338399	82.9660678	41	5.66716365	5.66716365	30.2372455	59.6248	12	2	72
196.063345	83.2759226	42	4.95007091	4.95007091	24.4029425	65.4491	14	2	72
198.812835	82.8159356	43	5.25556431	5.25556431	30.1512451	63.1871	13	2	72
202.69973	82.8385133	44	5.10258028	5.10258028	33.8113678	66.974	13	2	72
194.266413	82.9733543	45	4.9148899	4.9148899	22.7278307	61.498	15	2	85
194.266413	82.9733543	46	4.9148899	4.9148899	22.7278307	61.498	15	2	85
198.911658	82.9577797	47	5.18433722	5.18433722	27.4079913	59.7533	14	2	85
199.36926	83.0060662	48	4.67027368	4.67027368	31.0207505	73.4066	14	2	85
190.875759	83.0842565	49	4.28011635	4.28011635	22.466172	75.246	16	2	85
193.342605	80.0304119	50	4.3427296	4.3427296	24.0518692	54.5534	21	2	650
194.657083	79.7253362	51	4.51886014	4.51886014	25.0767588	53.1419	20	2	650
